-0.70607877	17.848103	-2.9027684	 11 10 10:30:36  2015
-0.6668522	13.415497	-3.2558076	 11 10 10:30:36  2015
0.70607877	9.68897	-3.4911673	 11 10 10:30:36  2015
1.4906107	6.9823346	-2.7066352	 11 10 10:30:36  2015
1.372931	4.2364726	-1.0198916	 11 10 10:30:36  2015
1.5690639	1.4906107	-0.1569064	 11 10 10:30:36  2015
1.6475172	-0.6276256	-0.0392266	 11 10 10:30:36  2015
1.0198916	-2.0790098	-0.2745862	 11 10 10:30:36  2015
0.4314926	-2.745862	-0.35303938	 11 10 10:30:36  2015
0.2353596	-2.5497289	-0.2353596	 11 10 10:30:36  2015
0.5099458	-1.7651969	-0.35303938	 11 10 10:30:36  2015
1.0591182	0.0784532	-0.6276256	 11 10 10:30:36  2015
1.5298374	2.5889556	-0.588399	 11 10 10:30:36  2015
2.0790098	5.3348174	-2.1966896	 11 10 10:30:36  2015
2.1574628	11.022675	-3.0989013	 11 10 10:30:36  2015
2.3928225	18.593409	-7.963	 11 10 10:30:36  2015
5.7270837	26.477955	-7.531507	 11 10 10:30:36  2015
9.963556	28.83155	-5.8055367	 11 10 10:30:36  2015
10.787314	26.046461	-2.3928225	 11 10 10:30:36  2015
10.081236	21.417723	-1.5298374	 11 10 10:30:36  2015
7.5707335	17.06357	-1.7259704	 11 10 10:30:36  2015
4.2364726	12.591739	-2.3928225	 11 10 10:30:36  2015
1.0198916	8.512172	-1.7259704	 11 10 10:30:36  2015
-1.2552512	5.374044	0.2745862	 11 10 10:30:36  2015
-1.9613299	2.824315	1.0983448	 11 10 10:30:36  2015
-1.8044236	1.2944778	0.8237586	 11 10 10:30:36  2015
-1.6867437	0.4707192	0.2353596	 11 10 10:30:36  2015
-1.4513842	-0.1176798	0.3138128	 11 10 10:30:36  2015
-0.98066497	-0.39226598	0.4314926	 11 10 10:30:36  2015
-0.70607877	-0.35303938	0.6668522	 11 10 10:30:36  2015
-0.5099458	0.35303938	1.0591182	 11 10 10:30:36  2015
-0.6668522	1.8044236	2.1182363	 11 10 10:30:36  2015
-0.19613299	3.9618864	-0.9414384	 11 10 10:30:36  2015
-0.6276256	9.57129	-4.4718323	 11 10 10:30:36  2015
-5.0994577	16.161358	-6.746975	 11 10 10:30:36  2015
-7.139241	22.82988	-7.963	 11 10 10:30:36  2015
-4.4718323	28.753098	-6.7862015	 11 10 10:30:36  2015
0.39226598	29.77299	-6.2762556	 11 10 10:30:36  2015
1.2552512	26.007235	-4.864098	 11 10 10:30:36  2015
0.6668522	20.358604	-4.001113	 11 10 10:30:36  2015
0.0392266	14.3569355	-4.4326057	 11 10 10:30:36  2015
-0.35303938	9.80665	-4.1580195	 11 10 10:30:36  2015
0.0392266	3.334261	-0.9022118	 11 10 10:30:37  2015
1.7259704	-1.0983448	0.4707192	 11 10 10:30:37  2015
1.7651969	-2.824315	-0.1569064	 11 10 10:30:37  2015
1.7651969	-2.824315	-0.4314926	 11 10 10:30:37  2015
