-0.5491724	9.845877	0.1569064	 11 10 10:29:13  2015
-0.6276256	9.92433	0.2745862	 11 10 10:29:13  2015
-0.588399	9.885103	0.2353596	 11 10 10:29:13  2015
-0.5491724	9.885103	0.0784532	 11 10 10:29:13  2015
-0.588399	9.885103	0.1569064	 11 10 10:29:13  2015
-0.6276256	9.80665	0.0784532	 11 10 10:29:13  2015
-0.5099458	9.885103	0.0392266	 11 10 10:29:13  2015
-0.588399	9.80665	-0.0	 11 10 10:29:13  2015
-0.588399	9.885103	0.1569064	 11 10 10:29:13  2015
-0.4707192	9.845877	0.2353596	 11 10 10:29:13  2015
-0.588399	9.845877	0.1176798	 11 10 10:29:13  2015
-0.588399	9.80665	0.1569064	 11 10 10:29:14  2015
-0.5099458	9.885103	0.1569064	 11 10 10:29:14  2015
-0.6276256	9.92433	0.2353596	 11 10 10:29:14  2015
-0.6276256	9.885103	0.2353596	 11 10 10:29:14  2015
-0.6276256	9.845877	0.2745862	 11 10 10:29:14  2015
-0.5099458	9.885103	0.19613299	 11 10 10:29:14  2015
-0.4707192	9.845877	0.2353596	 11 10 10:29:14  2015
-0.5491724	9.885103	0.19613299	 11 10 10:29:14  2015
-0.5099458	9.80665	0.2353596	 11 10 10:29:14  2015
-0.5491724	9.80665	0.19613299	 11 10 10:29:14  2015
-0.5491724	9.728196	0.1569064	 11 10 10:29:14  2015
-0.588399	9.728196	0.1569064	 11 10 10:29:14  2015
-0.6668522	9.885103	0.1176798	 11 10 10:29:14  2015
-0.6276256	9.80665	0.0784532	 11 10 10:29:14  2015
-0.6668522	9.885103	0.19613299	 11 10 10:29:14  2015
-0.70607877	9.92433	0.2353596	 11 10 10:29:14  2015
-0.6276256	9.845877	0.39226598	 11 10 10:29:14  2015
-0.70607877	9.80665	0.2353596	 11 10 10:29:14  2015
-0.588399	9.767424	0.19613299	 11 10 10:29:14  2015
-0.74530536	9.845877	0.1569064	 11 10 10:29:14  2015
-0.74530536	9.728196	-0.0784532	 11 10 10:29:14  2015
-0.5491724	9.728196	0.0784532	 11 10 10:29:14  2015
-1.1375713	9.728196	0.19613299	 11 10 10:29:14  2015
-0.5491724	9.963556	0.2745862	 11 10 10:29:14  2015
-0.588399	9.845877	0.0784532	 11 10 10:29:14  2015
-0.588399	9.885103	0.1569064	 11 10 10:29:15  2015
-0.588399	9.845877	0.1176798	 11 10 10:29:15  2015
-0.5491724	9.845877	0.19613299	 11 10 10:29:15  2015
-0.588399	9.80665	-0.0	 11 10 10:29:15  2015
-0.6276256	9.885103	0.0784532	 11 10 10:29:15  2015
-0.70607877	9.80665	0.0392266	 11 10 10:29:15  2015
-0.588399	9.728196	0.0392266	 11 10 10:29:15  2015
-0.5491724	9.767424	0.1176798	 11 10 10:29:15  2015
-0.6276256	9.728196	0.0392266	 11 10 10:29:15  2015
-0.5491724	9.885103	0.1176798	 11 10 10:29:15  2015
-0.6668522	9.80665	0.1569064	 11 10 10:29:15  2015
-0.588399	9.845877	0.0392266	 11 10 10:29:15  2015
-0.6276256	9.80665	0.2353596	 11 10 10:29:15  2015
-0.70607877	9.80665	0.19613299	 11 10 10:29:15  2015
-0.6276256	9.92433	-0.0	 11 10 10:29:15  2015
-0.6668522	9.963556	-0.0392266	 11 10 10:29:15  2015
-0.6668522	9.92433	-0.1569064	 11 10 10:29:15  2015
-0.74530536	9.767424	-0.0	 11 10 10:29:15  2015
-0.6276256	9.767424	-0.0784532	 11 10 10:29:15  2015
-0.5099458	9.885103	-0.0	 11 10 10:29:15  2015
-0.5099458	9.80665	0.0392266	 11 10 10:29:15  2015
-0.6668522	9.845877	-0.1569064	 11 10 10:29:15  2015
-0.74530536	9.80665	-0.0784532	 11 10 10:29:15  2015
-0.6668522	9.845877	-0.0784532	 11 10 10:29:15  2015
-0.70607877	9.80665	-0.0392266	 11 10 10:29:16  2015
-0.588399	9.767424	0.1569064	 11 10 10:29:16  2015
-0.588399	9.80665	0.1176798	 11 10 10:29:16  2015
-0.5491724	9.885103	0.1176798	 11 10 10:29:16  2015
-0.6276256	9.92433	0.0784532	 11 10 10:29:16  2015
-0.6276256	9.885103	0.1176798	 11 10 10:29:16  2015
-0.5491724	9.885103	-0.0	 11 10 10:29:16  2015
-0.588399	9.92433	0.1569064	 11 10 10:29:16  2015
-0.70607877	9.845877	0.3138128	 11 10 10:29:16  2015
-0.6668522	9.92433	0.1176798	 11 10 10:29:16  2015
-0.6276256	9.885103	0.1176798	 11 10 10:29:16  2015
-0.588399	9.92433	0.1176798	 11 10 10:29:16  2015
-0.5491724	9.767424	0.1176798	 11 10 10:29:16  2015
-0.5099458	9.845877	0.0392266	 11 10 10:29:16  2015
-0.5099458	9.92433	-0.0784532	 11 10 10:29:16  2015
-0.5491724	9.845877	0.0392266	 11 10 10:29:16  2015
-0.6276256	9.767424	0.0392266	 11 10 10:29:16  2015
-0.6668522	9.845877	0.0784532	 11 10 10:29:16  2015
-0.588399	9.728196	0.1176798	 11 10 10:29:16  2015
-0.6668522	9.845877	0.0784532	 11 10 10:29:16  2015
-0.588399	9.845877	-0.0	 11 10 10:29:16  2015
-0.588399	9.885103	0.2353596	 11 10 10:29:16  2015
-0.588399	9.885103	0.19613299	 11 10 10:29:16  2015
-0.74530536	9.80665	0.1569064	 11 10 10:29:16  2015
-0.70607877	9.80665	0.2353596	 11 10 10:29:16  2015
-0.6668522	9.767424	0.19613299	 11 10 10:29:17  2015
-0.588399	9.92433	0.0784532	 11 10 10:29:17  2015
-0.588399	9.845877	0.1569064	 11 10 10:29:17  2015
-0.6668522	9.92433	0.2353596	 11 10 10:29:17  2015
-0.6276256	9.728196	0.19613299	 11 10 10:29:17  2015
-0.588399	9.80665	-0.1176798	 11 10 10:29:17  2015
-0.5099458	9.845877	0.0784532	 11 10 10:29:17  2015
-0.6276256	9.80665	0.1569064	 11 10 10:29:17  2015
-0.5491724	9.963556	0.0784532	 11 10 10:29:17  2015
-0.6276256	9.80665	0.2745862	 11 10 10:29:17  2015
-0.5491724	9.885103	0.1176798	 11 10 10:29:17  2015
-0.6668522	9.845877	0.19613299	 11 10 10:29:17  2015
-0.5491724	9.845877	-0.0	 11 10 10:29:17  2015
-0.5491724	9.80665	0.1569064	 11 10 10:29:17  2015
-0.70607877	9.885103	0.1176798	 11 10 10:29:17  2015
-0.5491724	9.845877	0.35303938	 11 10 10:29:17  2015
-0.6276256	9.80665	0.1569064	 11 10 10:29:17  2015
-0.588399	9.92433	-0.0784532	 11 10 10:29:17  2015
-0.70607877	9.885103	0.2353596	 11 10 10:29:17  2015
-0.5099458	9.885103	0.1176798	 11 10 10:29:17  2015
-0.588399	9.885103	0.1569064	 11 10 10:29:17  2015
-0.6668522	9.80665	0.1569064	 11 10 10:29:17  2015
-0.6276256	9.845877	0.1569064	 11 10 10:29:17  2015
-0.6276256	9.80665	0.2745862	 11 10 10:29:17  2015
-0.588399	9.767424	0.2353596	 11 10 10:29:17  2015
-0.6276256	9.728196	0.1176798	 11 10 10:29:18  2015
-0.588399	9.80665	0.0784532	 11 10 10:29:18  2015
-0.6276256	9.92433	0.1176798	 11 10 10:29:18  2015
-0.588399	9.80665	0.1569064	 11 10 10:29:18  2015
-0.588399	9.845877	0.1176798	 11 10 10:29:18  2015
-0.6276256	9.845877	0.19613299	 11 10 10:29:18  2015
-0.6276256	9.845877	0.2745862	 11 10 10:29:18  2015
-0.588399	9.885103	0.1569064	 11 10 10:29:18  2015
-0.588399	9.767424	0.1176798	 11 10 10:29:18  2015
-0.6276256	9.728196	0.19613299	 11 10 10:29:18  2015
-0.588399	9.767424	0.19613299	 11 10 10:29:18  2015
-0.5491724	9.80665	0.19613299	 11 10 10:29:18  2015
-0.4314926	9.767424	0.1176798	 11 10 10:29:18  2015
-0.6276256	9.68897	0.1569064	 11 10 10:29:18  2015
-0.5491724	9.728196	0.1176798	 11 10 10:29:18  2015
-0.5099458	9.845877	0.0784532	 11 10 10:29:18  2015
-0.6276256	9.767424	0.1176798	 11 10 10:29:18  2015
-0.588399	9.845877	0.2353596	 11 10 10:29:18  2015
-0.4707192	9.767424	0.2353596	 11 10 10:29:18  2015
-0.6668522	9.885103	0.2353596	 11 10 10:29:18  2015
-0.70607877	9.885103	0.2353596	 11 10 10:29:18  2015
-0.588399	9.885103	0.2353596	 11 10 10:29:18  2015
-0.588399	9.80665	0.1569064	 11 10 10:29:18  2015
-0.588399	9.80665	0.2745862	 11 10 10:29:18  2015
-0.588399	9.885103	0.19613299	 11 10 10:29:18  2015
-0.6276256	9.92433	0.19613299	 11 10 10:29:19  2015
-0.6276256	9.885103	0.0784532	 11 10 10:29:19  2015
-0.0	9.885103	0.3138128	 11 10 10:29:19  2015
-0.588399	9.885103	0.2745862	 11 10 10:29:19  2015
-0.5491724	9.80665	0.1176798	 11 10 10:29:19  2015
-0.5491724	9.728196	0.1176798	 11 10 10:29:19  2015
-0.588399	9.767424	0.19613299	 11 10 10:29:19  2015
-0.6668522	9.767424	0.1176798	 11 10 10:29:19  2015
-0.588399	9.767424	-0.0	 11 10 10:29:19  2015
-0.6276256	9.845877	0.35303938	 11 10 10:29:19  2015
-0.588399	9.885103	0.0392266	 11 10 10:29:19  2015
-0.6276256	9.80665	0.0784532	 11 10 10:29:19  2015
-0.6276256	9.80665	0.1569064	 11 10 10:29:19  2015
-0.6276256	9.767424	0.0784532	 11 10 10:29:19  2015
-0.74530536	9.845877	0.19613299	 11 10 10:29:19  2015
-0.6276256	9.767424	0.1569064	 11 10 10:29:19  2015
-0.5099458	9.767424	0.2745862	 11 10 10:29:19  2015
-0.6276256	9.767424	0.2745862	 11 10 10:29:19  2015
-0.588399	9.80665	0.19613299	 11 10 10:29:19  2015
-0.6668522	9.885103	0.1176798	 11 10 10:29:19  2015
-0.70607877	9.767424	0.1176798	 11 10 10:29:19  2015
-0.6668522	9.80665	0.2353596	 11 10 10:29:19  2015
-0.6668522	9.80665	0.19613299	 11 10 10:29:19  2015
-0.6276256	9.845877	0.19613299	 11 10 10:29:19  2015
-0.6276256	9.80665	0.19613299	 11 10 10:29:19  2015
-0.588399	9.885103	0.2353596	 11 10 10:29:20  2015
-0.70607877	9.767424	0.19613299	 11 10 10:29:20  2015
-0.78453195	9.68897	0.19613299	 11 10 10:29:20  2015
-0.6276256	9.728196	0.19613299	 11 10 10:29:20  2015
-0.5491724	9.92433	0.2353596	 11 10 10:29:20  2015
-0.588399	9.80665	0.1569064	 11 10 10:29:20  2015
-0.5491724	9.728196	0.19613299	 11 10 10:29:20  2015
-0.5491724	9.767424	0.3138128	 11 10 10:29:20  2015
-0.5491724	9.92433	0.3138128	 11 10 10:29:20  2015
-0.588399	9.885103	0.1569064	 11 10 10:29:20  2015
-0.6668522	9.845877	-0.0	 11 10 10:29:20  2015
-0.5491724	9.80665	0.0392266	 11 10 10:29:20  2015
-0.6668522	9.845877	0.1176798	 11 10 10:29:20  2015
-0.6668522	9.885103	0.0784532	 11 10 10:29:20  2015
-0.588399	9.92433	0.1569064	 11 10 10:29:20  2015
-0.78453195	9.92433	0.1569064	 11 10 10:29:20  2015
-0.6276256	9.885103	0.1176798	 11 10 10:29:20  2015
-0.6668522	9.845877	0.0784532	 11 10 10:29:20  2015
-0.588399	9.728196	0.0392266	 11 10 10:29:20  2015
-0.74530536	9.885103	0.0392266	 11 10 10:29:20  2015
-0.74530536	9.80665	0.19613299	 11 10 10:29:20  2015
-0.6668522	9.845877	0.1569064	 11 10 10:29:20  2015
