17.848103	-23.810545	-7.5707335	 11 10 10:31:32  2015
2.7066352	-19.927113	-6.1978025	 11 10 10:31:33  2015
-1.1375713	-8.355266	-3.1773546	 11 10 10:31:33  2015
2.353596	-1.0198916	-1.176798	 11 10 10:31:33  2015
4.1580195	-1.4906107	-0.2353596	 11 10 10:31:33  2015
4.5502853	-2.3143694	-0.588399	 11 10 10:31:33  2015
4.628739	-4.981778	-0.4707192	 11 10 10:31:33  2015
19.652527	-23.575186	-3.0204482	 11 10 10:31:33  2015
2.824315	-30.55752	-6.080123	 11 10 10:31:33  2015
-0.74530536	-13.768537	-10.002783	 11 10 10:31:33  2015
4.7464185	0.19613299	-5.76631	 11 10 10:31:33  2015
-0.1176798	2.2751427	3.0989013	 11 10 10:31:33  2015
-3.6873002	0.78453195	4.7464185	 11 10 10:31:33  2015
0.4314926	-3.6480737	1.5690639	 11 10 10:31:33  2015
3.4519408	-9.5320635	-1.2160245	 11 10 10:31:33  2015
3.726527	-7.72764	2.3928225	 11 10 10:31:33  2015
2.9812214	-17.259703	-5.295591	 11 10 10:31:33  2015
2.0005565	2.5497289	0.70607877	 11 10 10:31:33  2015
12.395605	-9.139797	-7.6884136	 11 10 10:31:33  2015
17.455837	-19.338713	-2.2359161	 11 10 10:31:33  2015
-2.5889556	-21.10391	-5.7270837	 11 10 10:31:33  2015
1.7259704	-4.8248715	-2.6281822	 11 10 10:31:33  2015
5.1386843	-0.35303938	-0.4707192	 11 10 10:31:33  2015
4.511059	0.0392266	0.19613299	 11 10 10:31:33  2015
4.275699	-3.0596747	-0.98066497	 11 10 10:31:33  2015
6.590069	-12.434832	-1.2552512	 11 10 10:31:33  2015
16.788984	-22.947561	-5.5309505	 11 10 10:31:34  2015
8.316039	-23.888998	-8.825985	 11 10 10:31:34  2015
2.1182363	-14.749201	-8.159133	 11 10 10:31:34  2015
1.6082906	-0.5491724	-3.726527	 11 10 10:31:34  2015
-3.9618864	2.3928225	3.726527	 11 10 10:31:34  2015
-0.6668522	1.176798	3.2950344	 11 10 10:31:34  2015
2.5497289	-5.76631	0.39226598	 11 10 10:31:34  2015
2.8635418	-17.338158	-2.8635418	 11 10 10:31:34  2015
2.3143694	-14.3569355	1.2552512	 11 10 10:31:34  2015
2.6281822	0.74530536	-2.824315	 11 10 10:31:34  2015
11.140354	-1.6082906	-6.1978025	 11 10 10:31:34  2015
19.103354	-18.201141	-5.4524975	 11 10 10:31:34  2015
1.8044236	-16.632078	-5.0994577	 11 10 10:31:34  2015
1.0983448	-3.8442068	-1.7651969	 11 10 10:31:34  2015
4.4326057	-2.2359161	-0.2745862	 11 10 10:31:34  2015
3.0596747	-3.0989013	-0.78453195	 11 10 10:31:34  2015
5.8055367	-9.57129	1.7259704	 11 10 10:31:34  2015
17.76965	-19.574074	-2.3143694	 11 10 10:31:34  2015
6.4723887	-21.653082	-4.4718323	 11 10 10:31:34  2015
3.5696206	-12.787871	-10.238142	 11 10 10:31:34  2015
4.589512	-0.8629852	-4.001113	 11 10 10:31:34  2015
-2.353596	1.5298374	2.7066352	 11 10 10:31:34  2015
-3.334261	0.39226598	4.0795665	 11 10 10:31:34  2015
0.0784532	-4.864098	1.8436501	 11 10 10:31:34  2015
4.981778	-10.512729	-3.334261	 11 10 10:31:34  2015
2.1182363	-6.433162	9.845877	 11 10 10:31:35  2015
4.589512	-22.319935	-4.589512	 11 10 10:31:35  2015
5.64863	-1.2160245	-1.2160245	 11 10 10:31:35  2015
5.060231	0.0392266	-1.1375713	 11 10 10:31:35  2015
15.886772	-19.6133	-0.0784532	 11 10 10:31:35  2015
1.5690639	-17.377384	-4.8248715	 11 10 10:31:35  2015
2.6674087	-2.6674087	-2.3143694	 11 10 10:31:35  2015
2.1574628	-0.70607877	0.5099458	 11 10 10:31:35  2015
1.2160245	-1.4121575	-0.2353596	 11 10 10:31:35  2015
3.5303938	-2.3143694	-0.6276256	 11 10 10:31:35  2015
10.316595	-11.336487	1.5690639	 11 10 10:31:35  2015
16.27904	-23.967451	-4.393379	 11 10 10:31:35  2015
10.159689	-24.12436	-8.119906	 11 10 10:31:35  2015
7.2961473	-9.061344	-7.6884136	 11 10 10:31:35  2015
