-0.8629852	-2.6674087	-1.9221034	 11 05 00:15:37  2015
0.5099458	-0.2745862	-0.8237586	 11 05 00:15:37  2015
1.0591182	0.35303938	0.1176798	 11 05 00:15:37  2015
0.6668522	-0.588399	1.2944778	 11 05 00:15:37  2015
-12.081793	-11.454167	-0.2353596	 11 05 00:15:37  2015
-25.693422	-31.02824	-1.3337044	 11 05 00:15:37  2015
-16.514399	-15.45528	-2.5889556	 11 05 00:15:37  2015
-8.708305	-11.179581	-0.9414384	 11 05 00:15:37  2015
-6.433162	-4.9425516	1.7651969	 11 05 00:15:37  2015
-3.4519408	-0.4314926	0.8237586	 11 05 00:15:37  2015
-0.70607877	1.0198916	0.2745862	 11 05 00:15:37  2015
0.1569064	1.2944778	1.0198916	 11 05 00:15:37  2015
1.1375713	0.78453195	-1.9221034	 11 05 00:15:37  2015
-1.2552512	0.4707192	0.70607877	 11 05 00:15:37  2015
-2.941995	0.74530536	0.9414384	 11 05 00:15:37  2015
-23.06524	-12.591739	2.745862	 11 05 00:15:37  2015
-20.63319	-12.670192	0.1569064	 11 05 00:15:37  2015
-12.513285	-13.180138	0.5099458	 11 05 00:15:38  2015
-11.336487	-15.494507	0.2353596	 11 05 00:15:38  2015
-10.708861	-16.200586	-2.9812214	 11 05 00:15:38  2015
-8.629851	-11.41494	-7.335374	 11 05 00:15:38  2015
-4.0403395	-8.002226	-2.824315	 11 05 00:15:38  2015
-0.35303938	-2.353596	-1.0591182	 11 05 00:15:38  2015
0.6668522	0.35303938	-0.4314926	 11 05 00:15:38  2015
1.176798	0.70607877	0.19613299	 11 05 00:15:38  2015
1.2160245	0.39226598	0.588399	 11 05 00:15:38  2015
-3.2950344	-2.7850885	3.2950344	 11 05 00:15:38  2015
-26.595634	-36.55919	-1.4906107	 11 05 00:15:38  2015
-19.26026	-17.612743	-1.6475172	 11 05 00:15:38  2015
-9.963556	-12.160246	-1.372931	 11 05 00:15:38  2015
-6.9823346	-5.7270837	-0.0392266	 11 05 00:15:38  2015
-4.864098	-0.588399	0.1569064	 11 05 00:15:38  2015
-2.3143694	0.78453195	0.588399	 11 05 00:15:38  2015
-0.39226598	1.4121575	-0.19613299	 11 05 00:15:38  2015
-0.4314926	2.2751427	-2.7066352	 11 05 00:15:38  2015
-2.1966896	1.0591182	-0.0784532	 11 05 00:15:38  2015
-3.0204482	0.5099458	2.0790098	 11 05 00:15:38  2015
-21.613855	-9.375157	4.5502853	 11 05 00:15:38  2015
-22.123802	-10.826541	-2.4712758	 11 05 00:15:38  2015
-15.259147	-14.121575	-0.0784532	 11 05 00:15:38  2015
-11.41494	-16.082905	2.5497289	 11 05 00:15:38  2015
-7.8845463	-14.553068	-5.0210047	 11 05 00:15:38  2015
-5.060231	-8.551398	-4.589512	 11 05 00:15:39  2015
-3.3734875	-5.88399	-2.7066352	 11 05 00:15:39  2015
-0.1569064	-1.0591182	-1.0591182	 11 05 00:15:39  2015
1.1375713	0.5491724	-0.5099458	 11 05 00:15:39  2015
0.98066497	0.6276256	-0.5491724	 11 05 00:15:39  2015
0.2745862	0.5491724	0.3138128	 11 05 00:15:39  2015
-6.3154826	-4.5502853	2.0005565	 11 05 00:15:39  2015
-32.4404	-35.18626	0.19613299	 11 05 00:15:39  2015
