"xplane" "yplane" "zplane" "time" "modulus"
"2681" 3.5696206 -5.88399 -0.588399 2015-11-05 00:23:37 6.90722396706849
"2682" 2.1574628 -5.060231 -0.5491724 2015-11-05 00:23:37 5.52830659711151
"2683" 1.2552512 -4.3541527 -0.8629852 2015-11-05 00:23:37 4.61292150002986
"2684" 0.8237586 -3.8834333 -0.8237586 2015-11-05 00:23:38 4.05440632617117
"2685" 0.8629852 -3.6480737 -0.78453195 2015-11-05 00:23:38 3.82997069918577
"2686" 1.4121575 -3.1381278 -0.8629852 2015-11-05 00:23:38 3.54778499198558
"2687" 1.4121575 -3.1381278 -0.74530536 2015-11-05 00:23:38 3.5210105046114
"2688" 1.8828768 -2.353596 -0.74530536 2015-11-05 00:23:38 3.1048541438913
"2689" 2.1182363 -1.3337044 0.0392266 2015-11-05 00:23:38 2.5034438630344
"2690" 2.5105023 -0.6668522 1.5690639 2015-11-05 00:23:38 3.0346787601381
"2691" 5.64863 -2.0790098 8.943665 2015-11-05 00:23:38 10.7804659573518
"2692" 7.923773 -16.553625 16.710531 2015-11-05 00:23:38 24.820365136277
"2693" 7.2176943 -18.867994 13.258591 2015-11-05 00:23:38 24.1637444097054
"2694" 5.1779113 -15.3376 10.473502 2015-11-05 00:23:38 19.2807412548032
"2695" 3.0204482 -11.140354 9.061344 2015-11-05 00:23:38 14.6744182051806
"2696" 3.4911673 -9.80665 3.0989013 2015-11-05 00:23:38 10.8610230920586
"2697" 6.2762556 -10.238142 -0.70607877 2015-11-05 00:23:38 12.0295254768482
"2698" 11.807206 -9.885103 0.2745862 2015-11-05 00:23:38 15.4013237232478
"2699" 7.963 -8.590625 1.7651969 2015-11-05 00:23:38 11.8458485127235
"2700" 5.570177 -7.4922805 0.4314926 2015-11-05 00:23:38 9.34597906941076
"2701" 5.0210047 -7.6491866 -1.4906107 2015-11-05 00:23:38 9.2705158485381
"2702" 4.785645 -8.316039 -2.5105023 2015-11-05 00:23:38 9.91773787281411
"2703" 4.589512 -9.061344 -2.5889556 2015-11-05 00:23:38 10.4820926624053
"2704" 4.0795665 -9.296704 -2.1574628 2015-11-05 00:23:38 10.3791239430369
"2705" 3.8442068 -9.57129 -1.8044236 2015-11-05 00:23:38 10.4710774380435
"2706" 3.5696206 -9.885103 -1.5298374 2015-11-05 00:23:38 10.6206334565784
"2707" 2.941995 -9.728196 -1.2552512 2015-11-05 00:23:38 10.2405462534741
"2708" 2.3143694 -8.8652115 -0.98066497 2015-11-05 00:23:38 9.2146613851391
"2709" 1.6867437 -7.139241 1.0983448 2015-11-05 00:23:38 7.41756211064375
"2710" 1.9221034 -6.237029 2.5497289 2015-11-05 00:23:38 7.0068630420915
"2711" 2.3143694 -7.335374 1.2160245 2015-11-05 00:23:38 7.78734441412043
"2712" 2.3143694 -8.825985 0 2015-11-05 00:23:38 9.12438035922886
"2713" 2.5105023 -10.081236 0.98066497 2015-11-05 00:23:38 10.4353076077989
"2714" 2.824315 -10.120462 1.4906107 2015-11-05 00:23:38 10.6123713924657
"2715" 2.2751427 -9.45361 1.0198916 2015-11-05 00:23:38 9.77687042019141
"2716" 1.8044236 -9.218251 0.39226598 2015-11-05 00:23:38 9.40138120843439
"2717" 2.4712758 -9.610517 0.4707192 2015-11-05 00:23:38 9.93432522379871
"2718" 3.5303938 -10.002783 0.588399 2015-11-05 00:23:38 10.6238204762396
"2719" 3.4911673 -9.767424 0.4707192 2015-11-05 00:23:38 10.3832748821176
"2720" 3.0596747 -9.767424 0.5491724 2015-11-05 00:23:38 10.2501595690271
"2721" 2.5889556 -10.120462 0.1176798 2015-11-05 00:23:38 10.4470230557582
"2722" 2.0790098 -10.355823 -0.2745862 2015-11-05 00:23:38 10.5660186133215
"2723" 1.7259704 -10.8657675 -1.0591182 2015-11-05 00:23:38 11.0528552214938
"2724" 1.4906107 -12.238699 -1.7651969 2015-11-05 00:23:38 12.4548622460196
"2725" 1.6867437 -13.6116295 -2.1574628 2015-11-05 00:23:38 13.8843871916676
"2726" 2.1966896 -14.631521 -1.8436501 2015-11-05 00:23:38 14.9099261454717
"2727" 3.6088471 -14.200028 0.6668522 2015-11-05 00:23:38 14.666603712128
"2728" 6.0408964 -11.728753 4.001113 2015-11-05 00:23:38 13.7864056769453
"2729" 6.746975 -11.061901 3.2950344 2015-11-05 00:23:38 13.3695391499337
"2730" 7.2961473 -11.179581 1.9613299 2015-11-05 00:23:38 13.4930949650365
"2731" 7.2176943 -11.807206 0.9414384 2015-11-05 00:23:38 13.8705274159162
"2732" 6.4723887 -12.238699 -0.0784532 2015-11-05 00:23:38 13.8449891152387
"2733" 6.1193495 -11.885659 -0.9022118 2015-11-05 00:23:38 13.3988549622529
"2734" 5.8055367 -11.022675 -1.3337044 2015-11-05 00:23:39 12.5292612694145
"2735" 4.864098 -9.767424 -1.1375713 2015-11-05 00:23:39 10.9706922941063
"2736" 3.6088471 -9.767424 -0.39226598 2015-11-05 00:23:39 10.4201833758346
"2737" 3.412714 -8.669079 -0.39226598 2015-11-05 00:23:39 9.32488177689682
"2738" 2.1182363 -8.002226 0.4314926 2015-11-05 00:23:39 8.28907303874013
"2739" 1.2552512 -7.531507 -0.1176798 2015-11-05 00:23:39 7.63630157874075
"2740" 0.9022118 -6.786 -0.2745862 2015-11-05 00:23:39 6.85141697110108
"2741" 0.78453195 -6.158576 -0.98066497 2015-11-05 00:23:39 6.28532039849457
"2742" 2.3928225 -4.628739 -1.6082906 2015-11-05 00:23:39 5.45320299463312
"2743" 4.628739 -2.9027684 -1.0198916 2015-11-05 00:23:39 5.55800935496785
"2744" 2.7850885 -0.4707192 1.2552512 2015-11-05 00:23:39 3.09094647206682
"2745" 3.80498 0.0392266 4.197246 2015-11-05 00:23:39 5.66535837445996
"2746" 5.570177 -21.574629 13.140911 2015-11-05 00:23:39 25.8684176208923
"2747" 1.3337044 -17.142023 8.002226 2015-11-05 00:23:39 18.9647921400205
"2748" 4.707192 -11.29726 2.3928225 2015-11-05 00:23:39 12.4704185795414
"2749" 8.669079 -7.4922805 0.5491724 2015-11-05 00:23:39 11.4712156340923
"2750" 4.197246 -6.354709 -1.0198916 2015-11-05 00:23:39 7.68370869664822
"2751" 3.6088471 -8.237586 -2.6281822 2015-11-05 00:23:39 9.36957534656567
"2752" 3.5303938 -9.92433 -1.4121575 2015-11-05 00:23:39 10.6278029308406
"2753" 2.745862 -11.375713 0.4707192 2015-11-05 00:23:39 11.7118820411863
"2754" 1.8828768 -8.080679 2.0790098 2015-11-05 00:23:39 8.55364716910367
"2755" 2.2751427 -7.2961473 0.74530536 2015-11-05 00:23:39 7.67890095054659
"2756" 2.2751427 -7.8845463 -0.588399 2015-11-05 00:23:39 8.22730563704838
"2757" 3.2950344 -8.119906 -0.3138128 2015-11-05 00:23:39 8.76861469215424
"2758" 3.6480737 -8.825985 -0.588399 2015-11-05 00:23:39 9.56831575169098
"2759" 4.393379 -8.786758 2.2751427 2015-11-05 00:23:39 10.0839064599771
"2760" 3.7657535 -8.982891 1.0591182 2015-11-05 00:23:39 9.7977018479955
"2761" 2.824315 -10.395049 -0.39226598 2015-11-05 00:23:39 10.7790385253366
"2762" 2.4712758 -12.9447775 -1.8044236 2015-11-05 00:23:39 13.3015192039259
"2763" 1.8436501 -15.494507 -1.8044236 2015-11-05 00:23:40 15.7077922507435
"2764" 2.2359161 -15.102241 1.4121575 2015-11-05 00:23:40 15.3320315950994
"2765" 5.4524975 -11.140354 2.941995 2015-11-05 00:23:40 12.7472565994745
"2766" 6.0408964 -11.218807 0.9022118 2015-11-05 00:23:40 12.7737248268014
"2767" 5.2563643 -10.669635 -0.19613299 2015-11-05 00:23:40 11.8957532269842
"2768" 5.1386843 -9.335931 -1.4906107 2015-11-05 00:23:40 10.7604648705705
"2769" 2.0397832 -7.60996 -0.4314926 2015-11-05 00:23:40 7.89039875852019
"2770" 0.39226598 -6.433162 0.1176798 2015-11-05 00:23:40 6.44618448794614
"2771" 0.98066497 -5.374044 -0.19613299 2015-11-05 00:23:40 5.4663077892749
"2772" 2.8635418 -4.903325 -0.70607877 2015-11-05 00:23:40 5.72197648766726
"2773" 4.275699 -3.1381278 -0.4314926 2015-11-05 00:23:40 5.32124364144216
"2774" 3.6088471 -1.176798 2.0005565 2015-11-05 00:23:40 4.29078748409597
"2775" 6.9823346 -11.41494 13.454723 2015-11-05 00:23:40 18.9758642142245
"2776" 2.5497289 -16.710531 11.101128 2015-11-05 00:23:40 20.2232046579626
"2777" -1.0591182 -9.610517 3.0989013 2015-11-05 00:23:40 10.1531747564987
"2778" 5.217138 -12.474058 -3.334261 2015-11-05 00:23:40 13.9261605733429
"2779" 5.5309505 -9.139797 0.9414384 2015-11-05 00:23:40 10.7244397940244
"2780" 4.511059 -6.1193495 0.4314926 2015-11-05 00:23:40 7.61460947576998
"2781" 4.3541527 -7.2961473 -0.70607877 2015-11-05 00:23:40 8.52589927149385
"2782" 5.0994577 -10.238142 -0.8237586 2015-11-05 00:23:40 11.4674582483359
"2783" 3.6873002 -8.708305 0.1569064 2015-11-05 00:23:40 9.45808534304412
"2784" 2.6281822 -6.746975 0.1569064 2015-11-05 00:23:40 7.24248803557057
"2785" 1.6082906 -8.159133 1.2552512 2015-11-05 00:23:40 8.41033325979648
"2786" 3.2950344 -9.100571 1.0198916 2015-11-05 00:23:40 9.73230821023332
"2787" 3.7657535 -8.512172 0.5491724 2015-11-05 00:23:40 9.32413866827752
"2788" 3.6480737 -8.982891 1.0198916 2015-11-05 00:23:41 9.74889487656233
"2789" 2.6281822 -9.335931 1.2552512 2015-11-05 00:23:41 9.77970372190586
"2790" 1.7259704 -10.8657675 0.0392266 2015-11-05 00:23:41 11.002064165959
"2791" 1.8044236 -11.964112 -1.0591182 2015-11-05 00:23:41 12.1456844944347
"2792" 1.3337044 -14.043122 -1.6867437 2015-11-05 00:23:41 14.20679933141
"2793" 2.9027684 -13.219364 1.9221034 2015-11-05 00:23:41 13.6701181570909
"2794" 6.550842 -10.081236 3.80498 2015-11-05 00:23:41 12.6104212061715
"2795" 6.080123 -11.964112 0.6668522 2015-11-05 00:23:41 13.4369849110698
"2796" 5.8447633 -11.571847 -0.39226598 2015-11-05 00:23:41 12.9700722289238
"2797" 5.8055367 -9.218251 0.1176798 2015-11-05 00:23:41 10.8946893672732
"2798" 3.4911673 -6.4723887 -0.0784532 2015-11-05 00:23:41 7.35433338277965
"2799" 0.9414384 -6.433162 0.19613299 2015-11-05 00:23:41 6.50464047653711
"2800" 0.0392266 -6.3939357 0.1569064 2015-11-05 00:23:41 6.39598093182297
"2801" 0.9022118 -5.0210047 -0.4314926 2015-11-05 00:23:41 5.11963477147893
"2802" 2.6281822 -2.9027684 -0.1569064 2015-11-05 00:23:41 3.91893170121608
"2803" 3.3734875 -1.4121575 1.0198916 2015-11-05 00:23:41 3.7966808653366
"2804" 7.2961473 -12.00334 14.631521 2015-11-05 00:23:41 20.2828830138208
"2805" 5.295591 -14.709974 11.061901 2015-11-05 00:23:41 19.1518216588856
"2806" 4.707192 -10.434276 3.8834333 2015-11-05 00:23:41 12.0877138601387
"2807" 7.4922805 -9.100571 -0.8629852 2015-11-05 00:23:41 11.8194502017708
"2808" 3.6088471 -7.021561 -1.2944778 2015-11-05 00:23:41 8.00011056439799
"2809" 3.80498 -7.6884136 -1.8436501 2015-11-05 00:23:41 8.77431605176694
"2810" 3.334261 -9.296704 0.74530536 2015-11-05 00:23:41 9.90461921324499
"2811" 2.745862 -11.6110735 0.35303938 2015-11-05 00:23:41 11.9365582455445
"2812" 1.4513842 -8.551398 1.7259704 2015-11-05 00:23:41 8.84374907333365
"2813" 2.745862 -7.60996 0.8237586 2015-11-05 00:23:42 8.13202481278297
"2814" 2.941995 -8.276813 0 2015-11-05 00:23:42 8.78413160289587
"2815" 3.1381278 -8.316039 -0.35303938 2015-11-05 00:23:42 8.89544757403947
"2816" 3.334261 -8.276813 0.1569064 2015-11-05 00:23:42 8.92454757797004
"2817" 3.2950344 -8.041452 0.39226598 2015-11-05 00:23:42 8.69919965080425
"2818" 2.9027684 -8.1983595 2.9027684 2015-11-05 00:23:42 9.16870913811303
"2819" 2.3928225 -10.904995 1.2552512 2015-11-05 00:23:42 11.234775077483
"2820" 1.4906107 -11.375713 -0.6276256 2015-11-05 00:23:42 11.4901122888812
"2821" 1.4121575 -12.00334 -1.6082906 2015-11-05 00:23:42 12.1926600302992
"2822" 2.432049 -14.749201 -0.2353596 2015-11-05 00:23:42 14.9502236310402
"2823" 4.3541527 -11.061901 4.7464185 2015-11-05 00:23:42 12.8004995232944
"2824" 6.0408964 -12.199472 1.2552512 2015-11-05 00:23:42 13.6709619986824
"2825" 5.570177 -12.866324 -0.3138128 2015-11-05 00:23:42 14.023824141715
"2826" 4.9425516 -10.238142 0.0392266 2015-11-05 00:23:42 11.3688128956797
"2827" 2.824315 -7.6884136 0 2015-11-05 00:23:42 8.19075447708512
"2828" 1.7259704 -6.943108 -0.8237586 2015-11-05 00:23:42 7.20168735453117
"2829" 1.7651969 -6.354709 -0.588399 2015-11-05 00:23:42 6.62151492890046
"2830" 3.2950344 -5.491724 -1.0198916 2015-11-05 00:23:42 6.48509545535838
"2831" 4.8248715 -3.8442068 -0.5099458 2015-11-05 00:23:42 6.19010142337071
"2832" 4.2364726 -1.5298374 0.8629852 2015-11-05 00:23:42 4.5861580889028
"2833" 6.00167 -2.9812214 7.60996 2015-11-05 00:23:42 10.1399810170591
"2834" 6.1193495 -17.455837 12.827098 2015-11-05 00:23:42 22.5097118323475
"2835" 3.412714 -8.472945 8.590625 2015-11-05 00:23:42 12.539388011759
"2836" 5.0994577 -8.747532 0.39226598 2015-11-05 00:23:42 10.1329984468655
"2837" 8.002226 -12.238699 -0.8629852 2015-11-05 00:23:42 14.6480755603969
"2838" 5.0994577 -10.316595 -0.19613299 2015-11-05 00:23:43 11.509781465253
"2839" 3.3734875 -7.2176943 -1.372931 2015-11-05 00:23:43 8.08458214453102
"2840" 3.1773546 -7.453054 -1.2944778 2015-11-05 00:23:43 8.20483204921039
"2841" 3.7657535 -9.845877 -0.98066497 2015-11-05 00:23:43 10.5869682678884
"2842" 2.432049 -9.845877 0.6668522 2015-11-05 00:23:43 10.1637024796171
"2843" 2.0790098 -7.8453197 2.0005565 2015-11-05 00:23:43 8.35903997199418
"2844" 2.2359161 -8.590625 0.9414384 2015-11-05 00:23:43 8.92661553769729
"2845" 2.8635418 -8.8652115 0.19613299 2015-11-05 00:23:43 9.31827852823931
"2846" 2.824315 -8.982891 0.35303938 2015-11-05 00:23:43 9.42304211711572
"2847" 3.334261 -9.57129 2.5105023 2015-11-05 00:23:43 10.4417197088663
"2848" 2.745862 -9.728196 1.4513842 2015-11-05 00:23:43 10.2119572870958
"2849" 2.432049 -10.591182 -0.4707192 2015-11-05 00:23:43 10.877020504751
"2850" 2.0397832 -12.317152 -1.6475172 2015-11-05 00:23:43 12.5931434446846
"2851" 2.0005565 -13.337044 -1.4121575 2015-11-05 00:23:43 13.559983693664
"2852" 4.1580195 -11.689527 2.5889556 2015-11-05 00:23:43 12.6742596921824
"2853" 7.021561 -9.845877 3.1381278 2015-11-05 00:23:43 12.493656745124
"2854" 6.080123 -11.41494 0.3138128 2015-11-05 00:23:43 12.9370487118265
"2855" 5.9232163 -11.6503 -1.176798 2015-11-05 00:23:43 13.1224553708286
"2856" 4.0795665 -9.492837 -1.0591182 2015-11-05 00:23:43 10.3864598635946
"2857" 1.2552512 -7.6491866 0.4707192 2015-11-05 00:23:43 7.7657767017839
"2858" 0.74530536 -6.746975 0.1569064 2015-11-05 00:23:43 6.78982852129792
"2859" 2.1182363 -5.6094036 -0.4314926 2015-11-05 00:23:43 6.01153222017361
"2860" 4.275699 -4.0403395 -0.6276256 2015-11-05 00:23:43 5.9160678755096
"2861" 3.8442068 -1.6475172 0.19613299 2015-11-05 00:23:43 4.1869687119954
"2862" 4.4718323 -0.9414384 2.5889556 2015-11-05 00:23:43 5.25226441443014
"2863" 6.6292953 -7.335374 15.102241 2015-11-05 00:23:44 18.0508435015253
"2864" 5.374044 -17.848103 12.9447775 2015-11-05 00:23:44 22.6936641849008
"2865" 1.6867437 -9.139797 4.5502853 2015-11-05 00:23:44 10.3482409047188
"2866" 1.6867437 -8.472945 -4.275699 2015-11-05 00:23:44 9.63937255328975
"2867" 3.5303938 -11.29726 -0.74530536 2015-11-05 00:23:44 11.8594790766847
"2868" 4.5502853 -10.002783 4.511059 2015-11-05 00:23:44 11.8789905866604
"2869" 4.2364726 -6.1978025 0.0784532 2015-11-05 00:23:44 7.50777003005202
"2870" 4.197246 -8.119906 -2.0790098 2015-11-05 00:23:44 9.37400817056653
"2871" 5.374044 -9.885103 -1.5690639 2015-11-05 00:23:44 11.3603508641603
"2872" 4.001113 -8.708305 -0.0784532 2015-11-05 00:23:44 9.58382158204045
"2873" 2.745862 -7.7668667 0.35303938 2015-11-05 00:23:44 8.24552079995216
"2874" 1.7259704 -7.8453197 0.9414384 2015-11-05 00:23:44 8.08791204686839
"2875" 3.2950344 -9.139797 2.8635418 2015-11-05 00:23:44 10.1288208859047
"2876" 3.9618864 -9.061344 1.7259704 2015-11-05 00:23:44 10.0390972081416
"2877" 2.745862 -8.669079 0.588399 2015-11-05 00:23:44 9.11256836542179
"2878" 1.4906107 -10.669635 -0.0392266 2015-11-05 00:23:44 10.7733267850895
"2879" 1.372931 -11.571847 -0.19613299 2015-11-05 00:23:44 11.6546578959632
"2880" 1.5690639 -13.964669 -1.0983448 2015-11-05 00:23:44 14.0954000688711
"2881" 2.0790098 -13.84699 2.7850885 2015-11-05 00:23:44 14.2764887756559
"2882" 6.080123 -12.00334 2.5105023 2015-11-05 00:23:44 13.6876107721192
"2883" 4.707192 -12.630965 -0.70607877 2015-11-05 00:23:44 13.4980546963455
"2884" 6.080123 -13.140911 -1.1375713 2015-11-05 00:23:44 14.5239631666992
"2885" 6.0408964 -10.473502 0.2745862 2015-11-05 00:23:44 12.0938856882628
"2886" 3.4519408 -6.354709 0.6668522 2015-11-05 00:23:44 7.26243166012806
"2887" 2.2751427 -4.785645 -1.2160245 2015-11-05 00:23:44 5.43667066834
"2888" 1.372931 -3.9618864 -1.2160245 2015-11-05 00:23:45 4.36579877707003
"2889" 2.0397832 -2.6674087 -1.1375713 2015-11-05 00:23:45 3.54539886873418
"2890" 2.353596 -1.6867437 -0.35303938 2015-11-05 00:23:45 2.91704563634793
"2891" 2.6674087 -1.0198916 1.1375713 2015-11-05 00:23:45 3.07397405831115
"2892" 9.649743 -18.31882 14.474615 2015-11-05 00:23:45 25.2628419928692
"2893" 4.589512 -16.514399 9.57129 2015-11-05 00:23:45 19.63157117995
"2894" 0.98066497 -6.0408964 7.6884136 2015-11-05 00:23:45 9.82679178489007
"2895" 8.512172 -11.807206 0.6668522 2015-11-05 00:23:45 14.5709257612777
"2896" 6.354709 -9.68897 -0.2745862 2015-11-05 00:23:45 11.5902486477561
"2897" 3.6088471 -7.0607877 -1.8436501 2015-11-05 00:23:45 8.14110226117322
"2898" 3.334261 -7.923773 -1.9613299 2015-11-05 00:23:45 8.81761248571766
"2899" 3.2558076 -9.728196 -1.2552512 2015-11-05 00:23:45 10.3350731065501
"2900" 1.5298374 -10.120462 1.4513842 2015-11-05 00:23:45 10.3378271246859
"2901" 2.7066352 -8.237586 2.941995 2015-11-05 00:23:45 9.15636564327245
"2902" 2.824315 -8.747532 0.9414384 2015-11-05 00:23:45 9.24025852296588
"2903" 2.7850885 -8.276813 -0.4707192 2015-11-05 00:23:45 8.74550901634947
"2904" 2.6674087 -7.72764 -0.19613299 2015-11-05 00:23:45 8.17740529093441
"2905" 3.216581 -8.590625 0.588399 2015-11-05 00:23:45 9.19192279141785
"2906" 2.5497289 -10.159689 3.0989013 2015-11-05 00:23:45 10.9235336456367
"2907" 2.432049 -11.140354 0.70607877 2015-11-05 00:23:45 11.424574250849
"2908" 1.7651969 -12.042566 -1.4513842 2015-11-05 00:23:45 12.2574806569758
"2909" 1.7259704 -14.749201 -0.70607877 2015-11-05 00:23:45 14.8666220504028
"2910" 3.6873002 -11.924886 4.3149257 2015-11-05 00:23:45 13.2067283107678
"2911" 5.6094036 -11.258034 1.2552512 2015-11-05 00:23:45 12.6405851869267
"2912" 5.1386843 -12.787871 -0.39226598 2015-11-05 00:23:45 13.7872982722059
"2913" 6.237029 -13.180138 -0.5491724 2015-11-05 00:23:46 14.5917154156325
"2914" 5.7270837 -9.57129 0.0784532 2015-11-05 00:23:46 11.1541577394035
"2915" 3.4519408 -6.550842 -0.2353596 2015-11-05 00:23:46 7.40842900600261
"2916" 1.4121575 -6.6292953 0 2015-11-05 00:23:46 6.77803400547742
"2917" 1.0591182 -5.4524975 -1.0983448 2015-11-05 00:23:46 5.6619627028765
"2918" 2.3143694 -3.334261 -0.9414384 2015-11-05 00:23:46 4.16652233844629
"2919" 2.7850885 -2.0005565 0.0392266 2015-11-05 00:23:46 3.42935606035186
"2920" 2.7850885 -1.3337044 1.7651969 2015-11-05 00:23:46 3.55688142551607
"2921" 7.335374 -17.965782 15.063014 2015-11-05 00:23:46 24.5656554025248
"2922" 3.4911673 -14.592295 10.512729 2015-11-05 00:23:46 18.3205019994283
"2923" 0.98066497 -7.2176943 3.1381278 2015-11-05 00:23:46 7.93124585930675
"2924" 9.610517 -12.434832 -1.3337044 2015-11-05 00:23:46 15.7723128076415
"2925" 4.903325 -9.100571 -0.1176798 2015-11-05 00:23:46 10.3381254160024
"2926" 2.941995 -6.080123 -0.74530536 2015-11-05 00:23:46 6.79549191411473
"2927" 4.5502853 -8.825985 -1.372931 2015-11-05 00:23:46 10.0243726518113
"2928" 4.903325 -10.395049 -1.2944778 2015-11-05 00:23:46 11.5661278111008
"2929" 3.4519408 -8.982891 -0.4707192 2015-11-05 00:23:46 9.63482239430672
"2930" 2.745862 -6.825428 2.0397832 2015-11-05 00:23:46 7.63458846364558
"2931" 2.6281822 -8.629851 0.5491724 2015-11-05 00:23:46 9.03787919168649
"2932" 3.216581 -9.414384 1.0198916 2015-11-05 00:23:46 10.0008598782688
"2933" 3.0204482 -8.669079 0.4707192 2015-11-05 00:23:46 9.19225840598342
"2934" 3.3734875 -9.061344 1.4121575 2015-11-05 00:23:46 9.77151788637766
"2935" 2.3928225 -9.649743 1.5298374 2015-11-05 00:23:46 10.0590030297736
"2936" 2.1182363 -10.9442215 0.1176798 2015-11-05 00:23:46 11.1479485915135
"2937" 2.0005565 -10.395049 -0.6668522 2015-11-05 00:23:46 10.6067884809087
"2938" 2.1966896 -11.375713 -1.5298374 2015-11-05 00:23:47 11.6864320443648
"2939" 2.3143694 -14.396162 -1.1375713 2015-11-05 00:23:47 14.6253155354845
"2940" 3.9226599 -12.827098 3.3734875 2015-11-05 00:23:47 13.8312010217959
"2941" 6.1978025 -11.218807 1.4513842 2015-11-05 00:23:47 12.8988721378369
"2942" 5.295591 -11.6503 -0.3138128 2015-11-05 00:23:47 12.8012207465821
"2943" 5.88399 -10.8657675 -0.6668522 2015-11-05 00:23:47 12.3746084196956
"2944" 3.0596747 -9.100571 -0.2353596 2015-11-05 00:23:47 9.60403019243345
"2945" 0.4707192 -7.8453197 0.39226598 2015-11-05 00:23:47 7.86921154624287
"2946" 0 -5.5309505 -0.4314926 2015-11-05 00:23:47 5.547756239896
"2947" 0.74530536 -4.118793 -1.2160245 2015-11-05 00:23:47 4.35874425048017
"2948" 2.941995 -3.4911673 -1.372931 2015-11-05 00:23:47 4.76744409798115
"2949" 4.275699 -1.6867437 0.0392266 2015-11-05 00:23:47 4.59654707081721
"2950" 6.3939357 -3.6088471 8.943665 2015-11-05 00:23:47 11.5713151698127
"2951" 5.374044 -18.90722 12.709418 2015-11-05 00:23:47 23.4071062487668
"2952" 1.4121575 -9.767424 7.72764 2015-11-05 00:23:47 12.5344796609266
"2953" 4.197246 -6.550842 2.1966896 2015-11-05 00:23:47 8.08429651189441
"2954" 12.317152 -13.49395 -0.9022118 2015-11-05 00:23:47 18.2924275624003
"2955" 5.1779113 -9.767424 0.19613299 2015-11-05 00:23:47 11.0567538263366
"2956" 3.5303938 -7.100014 -0.98066497 2015-11-05 00:23:47 7.98971732708107
"2957" 3.6480737 -7.5707335 -0.8629852 2015-11-05 00:23:47 8.4480288176635
"2958" 4.0795665 -10.238142 -1.3337044 2015-11-05 00:23:47 11.1014044997318
"2959" 2.353596 -8.041452 1.6867437 2015-11-05 00:23:47 8.54689819226892
"2960" 2.9027684 -7.3746004 2.0790098 2015-11-05 00:23:47 8.19347772268985
"2961" 3.0989013 -9.963556 0.0784532 2015-11-05 00:23:47 10.4346438529002
"2962" 2.6281822 -9.296704 -0.0784532 2015-11-05 00:23:47 9.66137680895446
"2963" 2.2751427 -8.904438 -0.5099458 2015-11-05 00:23:48 9.20463660989096
"2964" 1.9613299 -8.551398 -0.4707192 2015-11-05 00:23:48 8.78605709612035
"2965" 2.353596 -9.375157 0.98066497 2015-11-05 00:23:48 9.71569280541795
"2966" 2.1966896 -10.316595 0.98066497 2015-11-05 00:23:48 10.5933602495223
"2967" 2.2751427 -10.434276 -0.0392266 2015-11-05 00:23:48 10.6795097582093
"2968" 2.4712758 -13.49395 -1.4906107 2015-11-05 00:23:48 13.7991235569916
